ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val
TREX,2004-10-19,2004-10-25,5.466249942779541,5.631249904632568,548.8223245193442,5.4882,85.06743936458815,3.0185220869927196,6,profit_target,2,5,100085.06743936459
HOG,2004-10-19,2004-10-27,36.15902232500657,36.71676254272461,82.96684498367324,0.8297,45.4442777347362,1.5424648728190977,8,time_stop,2,5,100130.51171709933
LPX,2004-10-19,2004-10-27,19.53642762223242,19.06357192993164,153.55929231329915,1.5356,-74.1469783991558,-2.420379515867427,8,time_stop,3,4,100056.36473870018
TTC,2004-10-19,2004-10-27,6.161875511118023,6.434274673461914,486.86475320493355,4.8686,127.75290341573991,4.420718364926309,8,time_stop,2,5,100184.11764211592
MKC,2004-10-28,2004-11-01,11.019434735212055,11.431252479553223,272.74752303396076,2.7275,109.59479448014672,3.7371948220286146,4,profit_target,2,5,100293.71243659606
ZBRA,2004-11-01,2004-11-03,52.5,55.0099983215332,57.24806722406624,0.7,142.99255264342625,4.780949183872768,2,profit_target,3,4,100436.70498923949
HLX,2004-11-02,2004-11-04,17.649999618530273,19.69499969482422,511.41270903014794,5.1141,1040.7249018940445,11.586402948966374,2,profit_target,3,4,101477.42989113354
OII,2004-11-02,2004-11-04,7.7016950167582205,8.143684387207031,1172.0061752189495,11.7201,506.29420979495256,5.738858387498858,2,profit_target,3,4,101983.72410092849
MUR,2004-10-28,2004-11-05,18.6832438836169,18.803186416625977,160.86732839252733,1.6087,17.686161561877448,0.6419791646259725,8,time_stop,3,4,102001.41026249038
XRAY,2004-11-02,2004-11-05,21.18485285541303,21.61577796936035,426.0796230636675,4.2608,179.34761388870587,2.0341189853353816,3,profit_target,3,4,102180.75787637908
SPGI,2004-11-03,2004-11-05,29.533212829938993,30.340557098388672,305.6367138675542,3.0564,243.69768203008883,2.7336824919747373,2,profit_target,3,4,102424.45555840917
IRM,2004-11-03,2004-11-08,7.9395659914511265,8.116806983947754,1136.892637332166,11.3689,190.13505302953973,2.2323763375412513,5,profit_target,3,4,102614.59061143872
HBAN,2004-11-04,2004-11-11,11.015930602056951,11.247845649719238,820.5664846276072,8.2057,182.09605054621102,2.105269686602628,7,profit_target,3,4,102796.68666198493
TGT,2004-11-12,2004-11-15,30.6559023607619,31.58980369567871,301.79186020048076,3.0179,278.82590250625185,3.0463997566490186,3,profit_target,3,4,103075.51256449119
NTAP,2004-11-11,2004-11-17,18.46255040203192,21.70726203918457,500.21871052078916,5.0022,1618.0632840430903,17.574558045867544,6,profit_target,3,4,104693.57584853428
VFC,2004-11-11,2004-11-19,7.14983602340018,7.069633483886719,1291.6818126742903,12.9168,-116.51297974657204,-1.1217395650889372,8,time_stop,3,4,104577.0628687877
VRTX,2004-11-18,2004-11-22,10.569999694824219,10.859999656677246,891.4306621013371,8.9143,249.60055138299327,2.7436137202069246,4,profit_target,3,4,104826.66342017069
JBHT,2004-11-16,2004-11-24,16.09042188116439,16.038747787475586,576.5415101802719,5.7654,-35.55767511434189,-0.32114815926170914,8,time_stop,3,4,104791.10574505635
AEP,2004-11-19,2004-11-24,14.84788884942271,15.286506652832031,824.975759079363,8.2498,353.59929772253463,2.9540752079806656,5,profit_target,3,4,105144.70504277889
CCL,2004-11-19,2004-11-24,33.8828164261352,34.90201187133789,278.08850680724953,2.7809,280.6456544330936,3.0080009653995097,5,profit_target,3,4,105425.35069721198
DCI,2004-11-19,2004-11-24,11.81849234048618,12.532468795776367,797.2608988449429,7.9726,561.252901510331,6.041180505269216,5,profit_target,3,4,105986.60359872231
BC,2004-11-22,2004-11-24,34.96571428075965,36.49728012084961,269.1761301547309,2.6918,409.5692046110477,4.380193202381469,2,profit_target,2,5,106396.17280333336
GME,2004-11-22,2004-11-24,1.7253312801306133,1.8078107833862305,5455.146942840089,54.5515,395.38634060344816,4.780502400059261,2,profit_target,2,5,106791.55914393681
NSC,2004-11-22,2004-11-24,20.567783272693656,21.347816467285156,228.80286935652495,1.144,177.32981876908912,3.7925000679440886,2,partial_exit,1,6,106968.88896270591
PSA,2004-11-22,2004-11-24,24.796876553470245,25.452030181884766,379.5613386184205,3.7956,244.87537481554656,2.6420812597175027,2,profit_target,3,4,107213.76433752145
SYNA,2004-11-22,2004-11-24,21.34666633605957,25.799999237060547,440.90892273384657,4.4091,1959.105122728198,20.861959572011692,2,profit_target,3,4,109172.86946024965
WSM,2004-11-22,2004-11-24,11.439647044947526,11.721672058105469,822.7470324224557,8.2275,223.8077723203772,2.465329673632748,2,profit_target,3,4,109396.67723257003
CHD,2004-11-17,2004-11-26,5.800818302345262,5.956045150756836,1599.2219799495551,15.9922,232.24996805859087,2.6759474322582344,9,time_stop,3,4,109628.92720062862
JPM,2004-11-18,2004-11-26,21.617500078219578,21.32889175415039,435.8700956296755,4.3587,-130.15443876785386,-1.3350679913260226,8,time_stop,3,4,109498.77276186076
RMD,2004-11-18,2004-11-26,10.326395249119791,10.342978477478027,912.4599242093934,9.1246,6.006932048809252,0.16059068007928176,8,time_stop,3,4,109504.77969390957
XRAY,2004-11-18,2004-11-26,21.27428833379538,21.18891716003418,442.9018577979903,4.429,-42.24007003921021,-0.4012880356875802,8,time_stop,3,4,109462.53962387035
NSC,2004-11-22,2004-11-26,20.567783272693656,21.4351806640625,228.80286935652495,3.432,195.03096897720818,4.217262404356544,4,profit_target,1,6,109657.57059284757
RYN,2004-11-23,2004-11-26,5.616312380904453,5.8192830085754395,1679.82104056257,16.7982,324.1561205722894,3.613948333092903,3,profit_target,2,5,109981.72671341985
CNP,2004-11-24,2004-11-26,4.8387046346376685,4.96569299697876,1949.7779716248021,19.4978,228.10133182912026,2.6244288901630872,2,profit_target,3,4,110209.82804524897
BAC,2004-11-19,2004-11-29,28.39015028593345,28.500852584838867,331.8905229972185,3.3189,33.422138650740685,0.3899320637279818,10,time_stop,3,4,110243.25018389971
D,2004-11-19,2004-11-29,13.796657924037836,13.808810234069824,682.9495866496375,6.8295,1.4699192466880877,0.08808154916137426,10,time_stop,3,4,110244.7201031464
ETD,2004-11-19,2004-11-29,17.674664263472618,17.145715713500977,533.1032989317343,5.331,-287.31524994435665,-2.9926936211444417,10,time_stop,3,4,109957.40485320205
LOW,2004-11-19,2004-11-29,20.347086201813777,19.926788330078125,463.08457795436834,4.6308,-199.26430832736744,-2.065641574262295,10,time_stop,3,4,109758.14054487468
USB,2004-11-19,2004-11-29,14.798005368644382,14.743597030639648,636.735937826684,6.3674,-41.01110350330235,-0.3676734576676143,10,time_stop,3,4,109717.12944137138
BHE,2004-11-24,2004-11-29,19.922807345438606,20.347753524780273,615.6120172977539,6.1561,255.44585453451927,2.1329633518689826,5,profit_target,3,4,109972.5752959059
ABT,2004-11-22,2004-11-30,12.566217305148351,12.288009643554688,973.6833335386693,9.7368,-280.622996691903,-2.213933237328965,8,time_stop,3,4,109691.952299214
BBWI,2004-11-22,2004-11-30,7.578713656218985,6.9895782470703125,1241.8909177901967,12.4189,-744.0608231482504,-7.77355413956347,8,time_stop,3,4,108947.89147606575
ZION,2004-11-22,2004-11-30,43.58162991362061,43.97844314575195,215.9610752706009,2.1596,83.53660153998145,0.9105057174727806,8,time_stop,3,4,109031.42807760573
UNFI,2004-11-24,2004-11-30,26.399999618530273,28.1299991607666,357.36363045980187,3.5736,614.6652808027715,6.553028663765714,6,profit_target,3,4,109646.0933584085
PBI,2004-11-23,2004-12-01,15.34041805130727,15.81171989440918,615.0027773859389,6.15,283.70191472092756,3.072288131429035,8,time_stop,2,5,109929.79527312942
CLX,2004-11-24,2004-12-02,29.92768645723964,30.73626136779785,315.2398606318979,3.1524,251.74264350850055,2.701762168330297,8,time_stop,3,4,110181.53791663793
T,2004-11-24,2004-12-02,4.245487979960262,4.383196830749512,2222.217976437109,22.2222,283.7969039739951,3.243651882640323,8,time_stop,3,4,110465.33482061193
EG,2004-11-30,2004-12-02,53.900907928133975,56.516456604003906,183.62458364946096,1.8362,478.44279078502035,4.852513206933804,2,profit_target,3,4,110943.77761139694
GE,2004-11-30,2004-12-02,100.74793551188405,102.57451629638672,49.12027093331374,0.35,89.37214301635578,1.8130205598974354,2,partial_exit,1,6,111033.1497544133
EMR,2004-11-30,2004-12-06,18.859138106770647,19.40802001953125,524.813579528229,5.2481,282.8125455789107,2.910429467418492,6,profit_target,3,4,111315.96229999221
GE,2004-11-30,2004-12-08,100.74793551188405,101.91814422607422,49.12027093331374,0.8412,56.63976638021258,1.161521284028824,8,time_stop,1,6,111372.60206637242
BBY,2004-12-01,2004-12-09,20.863028064080922,21.2744083404541,472.9969385051242,4.73,189.85164190085467,1.9718148061231697,8,time_stop,3,4,111562.45370827327
GHC,2004-12-01,2004-12-09,424.67198447299654,426.9247131347656,23.237107139296697,0.7,51.64689726929266,0.5304632149362626,8,time_stop,3,4,111614.10060554257
OKE,2004-12-02,2004-12-10,4.2303361320490644,4.218095302581787,2338.745968583212,23.3875,-52.01565025454157,-0.28935831775968585,8,time_stop,3,4,111562.08495528802
PCG,2004-12-02,2004-12-10,19.963025347519856,19.257232666015625,495.6003111928527,4.956,-354.7470757030637,-3.5354996009756454,8,time_stop,3,4,111207.33787958496
CVS,2004-12-08,2004-12-10,14.452255673747052,14.766288757324219,901.1719611878655,9.0117,273.98609019322953,2.172900138679508,2,profit_target,3,4,111481.32396977818
DIS,2004-12-08,2004-12-10,21.473083217357118,21.917301177978516,606.5252696721054,6.0653,263.3641656623649,2.068719969670343,2,profit_target,3,4,111744.68813544055
IART,2004-12-08,2004-12-10,15.004521369934082,15.375226020812988,667.6945142065076,6.6769,240.84051664061926,2.4706196335040764,2,profit_target,3,4,111985.52865208116
NVRI,2004-12-08,2004-12-10,18.179453807045807,18.827428817749023,551.0856769039153,5.5109,351.5788906211648,3.564326066012397,2,profit_target,3,4,112337.10754270233
OLN,2004-12-08,2004-12-10,10.012833535826095,10.43302059173584,1000.5595889668151,10.0056,410.41659206056215,4.196484985057507,2,profit_target,3,4,112747.52413476289
DTE,2004-12-03,2004-12-13,15.659253403586193,16.02613067626953,638.1519744490922,6.3815,227.74193619887913,2.3428784452732443,10,time_stop,3,4,112975.26607096176
EIX,2004-12-03,2004-12-13,14.688275027498557,14.669502258300781,680.337443245643,6.8034,-19.575192231111867,-0.12780785465026093,10,time_stop,3,4,112955.69087873065
NUE,2004-12-03,2004-12-13,13.750330558451955,14.178498268127441,726.7449633605194,7.2674,303.90127684666373,3.1138721200582595,10,time_stop,3,4,113259.59215557731
BALL,2004-12-07,2004-12-13,8.707307987364166,9.086156845092773,1150.577953776048,11.5058,424.3893639780141,4.3509297968830785,6,profit_target,3,4,113683.98151955532
PCAR,2004-12-08,2004-12-13,10.878697146683606,11.186636924743652,920.9224663500667,9.2092,274.379435234849,2.8306678079913454,5,profit_target,3,4,113958.36095479017
TXT,2004-12-08,2004-12-13,31.897516817107785,32.597286224365234,314.08202288731303,3.1408,216.64417075720246,2.1938052772877215,5,profit_target,3,4,114175.00512554738
AGCO,2004-12-09,2004-12-13,16.434088433837477,17.224119186401367,792.9003482137667,7.929,618.486655325355,4.807268475793472,4,profit_target,2,5,114793.49178087273
LMT,2004-12-10,2004-12-13,32.29223605679432,33.18784713745117,311.0738146727159,3.1107,275.4904171763523,2.7734563784362383,3,profit_target,3,4,115068.98219804908
WOR,2004-12-10,2004-12-13,7.050593715660864,7.259307861328125,1424.7408742594482,14.2474,283.1161656256927,2.9602350395494015,3,profit_target,3,4,115352.09836367477
ETD,2004-12-08,2004-12-14,16.195320418288844,16.685575485229492,804.1809147777989,8.0418,386.2119590590034,3.0271402743413405,6,profit_target,3,4,115738.31032273377
FBP,2004-12-08,2004-12-14,325.2414154735313,345.13458251953125,40.044001069596256,0.7,795.9020024676798,6.116431087669681,6,profit_target,3,4,116534.21232520146
R,2004-12-08,2004-12-14,30.368071238564255,31.503202438354492,329.90032617800694,3.299,371.18114980385155,3.7379100927184994,6,profit_target,3,4,116905.39347500532
TFX,2004-12-08,2004-12-14,38.409823737605976,39.50077819824219,260.8300593993752,2.6083,281.9454161757628,2.840300617073879,6,profit_target,3,4,117187.33889118108
GWW,2004-12-09,2004-12-14,42.9394759696581,44.36371994018555,233.43401286630396,2.3343,330.1326452121974,3.3168638842585056,5,profit_target,3,4,117517.47153639328
ARW,2004-12-10,2004-12-14,24.219999313354492,24.799999237060547,539.1763064026205,5.3918,307.330453513606,2.394714864365222,4,profit_target,3,4,117824.80198990689
T,2004-12-10,2004-12-14,4.248846990765945,4.358006477355957,2364.2341266537246,23.6423,234.43624217756837,2.569155510359612,4,profit_target,2,5,118059.23823208446
HLX,2004-12-07,2004-12-15,19.799999237060547,20.75,505.9816663147816,5.0598,475.62315236927054,4.797983836086691,8,time_stop,3,4,118534.86138445373
GATX,2004-12-10,2004-12-15,16.532729099102436,17.081499099731445,607.5989628986414,6.076,327.3560936230862,3.319294699256893,5,profit_target,2,5,118862.21747807683
AMT,2004-12-13,2004-12-15,12.68351094952932,13.291624069213867,800.0369308235762,8.0004,478.51258455774,4.794517244510399,2,profit_target,3,4,119340.73006263457
HBAN,2004-12-08,2004-12-16,11.057673551047824,11.089289665222168,906.0166734665406,9.0602,19.58455985751235,0.28592012622174356,8,time_stop,3,4,119360.31462249208
KEY,2004-12-08,2004-12-16,16.249583706190474,16.239761352539062,616.5349702578937,6.1653,-12.221174218914705,-0.060446801770496966,8,time_stop,3,4,119348.09344827317
KMT,2004-12-08,2004-12-16,15.778391729365476,15.76894474029541,634.9466269337064,6.3495,-12.347800114054726,-0.05987295303667415,8,time_stop,3,4,119335.7456481591
LHX,2004-12-08,2004-12-16,20.36432023152769,19.719955444335938,491.96027626244694,4.9196,-321.92148148327124,-3.1641851034838706,8,time_stop,3,4,119013.82416667584
LUV,2004-12-08,2004-12-16,13.43152172172988,13.44003677368164,745.8899158679244,7.4589,-1.1076077747691029,0.06339603306440911,8,time_stop,3,4,119012.71655890107
PGR,2004-12-08,2004-12-16,11.781468173874462,11.013338088989258,850.3555294759693,8.5036,-661.6872203337387,-6.519816321267506,8,time_stop,3,4,118351.02933856733
TFC,2004-12-08,2004-12-16,18.707351858033988,18.698474884033203,535.5347289678961,5.3553,-10.109275155244308,-0.04745179364856243,8,time_stop,3,4,118340.92006341208
USB,2004-12-08,2004-12-16,14.58038499334566,14.976055145263672,687.1174260193824,6.8712,265.0006820784082,2.7137153929652156,8,time_stop,3,4,118605.92074549048
WY,2004-12-08,2004-12-16,11.833629291703314,11.980611801147461,846.6072715344678,8.4661,115.97038856845361,1.2420746486219392,8,time_stop,3,4,118721.89113405894
ASB,2004-12-09,2004-12-17,17.040413211374027,17.051013946533203,588.2213102252165,5.8822,0.3533652224290762,0.06220937853843037,8,time_stop,3,4,118722.24449928137
FDS,2004-12-09,2004-12-17,26.736344807595966,27.113670349121094,374.9029367367288,3.749,137.71142425617958,1.4112831961156005,8,time_stop,3,4,118859.95592353755
MTB,2004-12-09,2004-12-17,56.069165371648566,56.144615173339844,178.77088270413117,1.7877,11.70051882116005,0.13456558732623647,8,time_stop,2,5,118871.65644235871
BA,2004-12-10,2004-12-20,36.84085674044946,37.253841400146484,354.4665061089771,3.5447,142.84456433831923,1.1209963508899263,10,time_stop,3,4,119014.50100669703
GD,2004-12-10,2004-12-20,33.539804671832826,33.52412796020508,299.5029086420107,2.995,-7.6902498168726225,-0.04674061695091914,10,time_stop,3,4,119006.81075688015
GPC,2004-12-10,2004-12-20,22.180514444221764,22.27375030517578,452.8871086268118,4.5289,37.69644840152827,0.4203503087743134,10,time_stop,3,4,119044.50720528168
SCSC,2004-12-10,2004-12-20,32.10499954223633,30.875,312.88799868330756,3.1289,-387.98097513854225,-3.831177572882938,10,time_stop,2,5,118656.52623014314
CCI,2004-12-13,2004-12-21,10.019883975125934,9.995444297790527,1012.7140391364785,10.1271,-34.87754474089658,-0.24391177977786277,8,time_stop,2,5,118621.64868540224
VZ,2004-12-13,2004-12-21,12.379339760324676,12.376334190368652,819.6945369130514,8.1969,-10.660594642393088,-0.02427891966949946,8,time_stop,2,5,118610.98809075984
VFC,2004-12-14,2004-12-22,7.043085700791509,7.136904716491699,1474.02563219755,14.7403,123.55137760764947,1.3320726125716018,8,time_stop,3,4,118734.5394683675
ALL,2004-12-15,2004-12-23,30.221684621676562,30.448436737060547,351.5797207832207,3.5158,76.20564820587369,0.750296081183198,8,time_stop,3,4,118810.74511657337
ADP,2004-12-20,2004-12-23,21.17406361371612,21.638832092285156,656.8405601061227,6.5684,298.71038218189614,2.1949895260915846,3,profit_target,3,4,119109.45549875525
ITW,2004-12-20,2004-12-23,27.75100321993307,28.374404907226562,385.5157593772239,3.8552,236.4760172802206,2.2464113544036204,3,profit_target,3,4,119345.93151603547
MAN,2004-12-21,2004-12-23,29.192617873433864,30.317100524902344,365.8146524238637,3.6581,407.69408377936793,3.8519418037249467,2,profit_target,3,4,119753.62559981484
ITT,2004-12-17,2004-12-27,10.557605344107426,10.627863883972168,1012.0638017624864,10.1206,60.98548694416731,0.6654779902713067,10,time_stop,3,4,119814.611086759
DIS,2004-12-20,2004-12-28,21.758647527955443,22.202869415283203,491.6872276214296,4.9169,213.50135595273127,2.041587772204249,8,time_stop,3,4,120028.11244271173
ECL,2004-12-20,2004-12-28,27.068389051505246,27.522808074951172,395.23774611985465,3.9524,175.65117315955456,1.6787811885711608,8,time_stop,3,4,120203.76361587128
GS,2004-12-20,2004-12-28,74.48141873223463,75.47918701171875,143.63916882778346,1.4364,141.88221465954874,1.339620399916333,8,time_stop,3,4,120345.64583053083
HON,2004-12-20,2004-12-28,19.822067355102867,20.11200714111328,539.7241815474986,5.3972,151.0902718870528,1.4627121420600675,8,time_stop,3,4,120496.73610241788
LMT,2004-12-20,2004-12-28,32.385635299035165,31.187786102294922,330.3455059944744,3.3035,-399.00755406217525,-3.69870526139078,8,time_stop,3,4,120097.7285483557
SKYW,2004-12-20,2004-12-28,16.92905136087983,17.464561462402344,631.9579787284827,6.3196,332.1003015595684,3.163261130862822,8,time_stop,3,4,120429.82884991527
EBAY,2004-12-22,2004-12-28,21.217386348812656,21.68216896057129,503.12459568168094,5.0312,228.81231766412094,2.190574296558644,6,profit_target,3,4,120658.6411675794
LEG,2004-12-22,2004-12-28,11.650006940820827,11.986563682556152,916.3075165873038,9.1631,299.22639704433766,2.8888973495462364,6,profit_target,3,4,120957.86756462372
INGR,2004-12-21,2004-12-29,16.93429544265358,17.106998443603516,819.8046157833733,8.198,133.38467118056514,1.0198416670760233,8,time_stop,3,4,121091.25223580429
LNC,2004-12-21,2004-12-29,25.841394909666093,26.176639556884766,413.2550660691432,4.1326,134.40899817498777,1.297316373170215,8,time_stop,3,4,121225.66123397928
UHS,2004-12-21,2004-12-29,20.45280947298617,19.989803314208984,522.1330289522177,5.2213,-246.97213839538628,-2.263777792428566,8,time_stop,3,4,120978.68909558389
VRTX,2004-12-21,2004-12-29,10.869999885559082,10.850000381469727,982.4367500592314,9.8244,-29.47261530093501,-0.18398808003599923,8,time_stop,3,4,120949.21648028295
WM,2004-12-21,2004-12-29,16.866064071655273,17.134326934814453,633.1700932323573,6.3317,163.52432114495332,1.5905481090280937,8,time_stop,3,4,121112.7408014279
WAT,2004-12-27,2004-12-29,45.880001068115234,46.97999954223633,234.91338389426267,2.3491,256.055229995369,2.3975554675510864,2,profit_target,3,4,121368.79603142328
AMD,2004-12-22,2004-12-30,21.780000686645508,21.950000762939453,637.1664448627835,6.3717,101.94667978998726,0.7805329244006017,8,time_stop,3,4,121470.74271121326
D,2004-12-22,2004-12-30,14.238055229187012,14.273640632629395,749.7504930508633,7.4975,19.182668845831767,0.24993162949273603,8,time_stop,3,4,121489.9253800591
DOV,2004-12-22,2004-12-30,18.560225435398653,18.851972579956055,575.1540553924904,5.7515,162.04801278744375,1.5718944016755967,8,time_stop,2,5,121651.97339284654
WTFC,2004-12-28,2005-01-05,44.990543554411516,42.35099411010742,239.6795892178315,2.3968,-635.0429224231391,-5.866898320781179,8,time_stop,2,5,121016.93047042341
VRTX,2005-01-04,2005-01-06,10.15999984741211,10.520000457763672,359.20858824766503,3.5921,125.72322513020586,3.5433131472266663,2,profit_target,3,4,121142.65369555361
FISV,2005-01-05,2005-01-07,9.805000305175781,10.024999618530273,372.2140834466774,3.7221,78.16470194467391,2.243746114300076,2,profit_target,3,4,121220.81839749828
NSC,2005-01-05,2005-01-07,22.146548860045225,22.75185775756836,164.79132820416984,1.6479,98.1017439145973,2.7331973995062357,2,profit_target,3,4,121318.92014141288
TPR,2005-01-05,2005-01-07,17.417606987604053,17.85965919494629,209.53275638741607,2.0953,90.52908990768616,2.537961774294486,2,profit_target,3,4,121409.44923132056
BIIB,2005-01-05,2005-01-10,64.91000366210938,66.81999969482422,73.09238475810672,0.7309,138.8752410620697,2.9425295408353005,5,profit_target,3,4,121548.32447238262
EW,2005-01-05,2005-01-10,3.308332920074463,3.441667079925537,1103.1414582372963,11.0314,136.0550249485858,4.0302521865929135,5,profit_target,2,5,121684.3794973312
ADM,2005-01-06,2005-01-10,12.768868546508877,13.16340160369873,369.6224353125564,3.6962,142.13204505669626,3.089804360917496,4,profit_target,3,4,121826.5115423879
AEE,2005-01-06,2005-01-10,20.333532933513094,20.80199432373047,232.11216190412813,2.3211,106.41446443292686,2.3038858606084682,4,profit_target,3,4,121932.92600682082
BG,2005-01-06,2005-01-10,34.213378302280624,35.777244567871094,137.94780061318605,1.3795,214.3524337852301,4.570920333483186,4,profit_target,3,4,122147.27844060605
ADBE,2005-01-04,2005-01-12,31.09889880624707,29.484214782714844,152.55932346286056,1.5256,-247.86069547099484,-5.192093885999183,8,time_stop,3,4,121899.41774513506
AEP,2005-01-04,2005-01-12,14.7870906059818,14.600360870361328,320.84925214441836,3.2085,-63.120588548397805,-1.262788878462239,8,time_stop,3,4,121836.29715658666
BYD,2005-01-04,2005-01-12,36.31954852869599,34.816253662109375,130.63011944029134,1.3063,-197.6818891705892,-4.1390791666886075,8,time_stop,3,4,121638.61526741607
CBRL,2005-01-04,2005-01-12,19.907197426657845,19.512659072875977,238.32721706812055,2.3833,-96.41250005415152,-1.981887984159638,8,time_stop,3,4,121542.20276736192
FE,2005-01-04,2005-01-12,15.665202069415047,15.220117568969727,232.97236675362427,2.3297,-106.02211314163705,-2.8412305086974228,8,time_stop,3,4,121436.18065422028
FMC,2005-01-04,2005-01-12,7.4264140246544335,6.980457305908203,491.42953647204143,4.9143,-224.07059894477294,-6.0050074944075265,8,time_stop,3,4,121212.11005527551
GL,2005-01-04,2005-01-12,20.59609721562198,20.035608291625977,177.19663893493538,1.772,-101.0887198816998,-2.7213355915356523,8,time_stop,3,4,121111.02133539382
GPN,2005-01-04,2005-01-12,13.416956216493839,13.2681884765625,272.0109645508786,2.7201,-43.186566078286496,-1.108803945774634,8,time_stop,3,4,121067.83476931552
KMT,2005-01-04,2005-01-12,15.617613424298092,14.845251083374023,233.682260063331,2.3368,-182.82420001557466,-4.945456901388128,8,time_stop,3,4,120885.01056929995
PBI,2005-01-04,2005-01-12,16.226332170889684,16.03142738342285,224.9158444033808,2.2492,-46.086333295397885,-1.2011635495573971,8,time_stop,3,4,120838.92423600455
PENN,2005-01-04,2005-01-12,6.777073860168457,6.71376895904541,538.5154828008144,5.3852,-39.47582421994355,-0.9341037508107269,8,time_stop,3,4,120799.4484117846
RAMP,2005-01-04,2005-01-12,24.80856467041604,22.5095157623291,147.108841251806,1.4711,-339.68150926241736,-9.267158090885163,8,time_stop,3,4,120459.76690252218
SEIC,2005-01-04,2005-01-12,16.027515156418243,15.009148597717285,227.7058649558615,2.2771,-234.16509674068433,-6.3538642688049585,8,time_stop,3,4,120225.6018057815
TMO,2005-01-04,2005-01-12,28.14599852761273,27.341827392578125,129.6652949869582,1.2967,-105.56974039412853,-2.857141963699278,8,time_stop,3,4,120120.03206538736
